# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6915926117264589,1.9978172573332913,2.1177392239822925,-84.26193889171638,2.0747778351793786,3.00000000000005,0.2415944676740202,0.0,29.027618217600835,0.0
 0.7002600769688077,1.9997055297262498,2.0997422610399505,-84.01034301974714,2.100780230906425,3.000000000000013,0.24751594566174062,0.0,30.105854984056357,0.0
 0.7087467971903377,2.0016567427565297,2.0819119354472946,-83.75484305146749,2.1262403915710153,3.000000000000013,0.2535876195792977,0.0,31.21236615202128,0.0
 0.7170597115707186,2.003670797827122,2.064247472146885,-83.49537732403665,2.151179134712158,3.0,0.2598128454197094,0.0,32.34796588120739,0.0
 0.7252053160759553,2.0057475963410174,2.0467480960812803,-83.23188358741945,2.175615948227868,2.9999999999999862,0.26619500152891573,0.0,33.513472240738366,0.0
 0.7331897037812491,2.007887039701206,2.02941303219304,-82.9642990316988,2.1995691113437497,3.000000000000028,0.27273748359018035,0.0,34.709706957035486,0.0
 0.7410186006043064,2.010089029310679,2.012241505424725,-82.6925603171736,2.223055801812921,2.9999999999999574,0.2794436993285311,0.0,35.93749501010538,0.0
 0.748697397073933,2.0123534665724274,1.995232740718894,-82.41660360736279,2.246092191221801,3.0000000000000147,0.2863170624905206,0.0,37.197664073774064,0.0
 0.7562311766605166,2.014680252889442,1.9783859630181064,-82.1363646050952,2.268693529981552,2.9999999999999853,0.2933609865031021,0.0,38.4910438032714,0.0
 0.7636247411141744,2.0170692896647124,1.9617003972649223,-81.85177859184715,2.2908742233425254,3.00000000000003,0.30057887732420185,0.0,39.81846497175954,0.0
 0.7708826331895114,2.019520478301231,1.9451752684019015,-81.56278047047651,2.3126478995685367,3.0000000000000306,0.3079741257519051,0.0,41.18075844002329,0.0
 0.7780091570804074,2.0220337202019874,1.9288098013716024,-81.26930481160848,2.3340274712412246,3.0,0.31555009913028803,0.0,42.57875398524395,0.0
 0.7850083968419124,2.024608916769972,1.912603221116586,-80.97128590371962,2.3550251905257396,3.000000000000016,0.3233101323097641,0.0,44.01327894849192,0.0
 0.7918842330374949,2.0272459694081775,1.896554752579411,-80.66865780723931,2.375652699112487,3.0,0.33125751787511154,0.0,45.48515672337857,0.0
 0.7986403578171921,2.029944779519592,1.880663620702638,-80.36135441279208,2.3959210734515786,2.999999999999967,0.33939549563470267,0.0,46.99520507974896,0.0
 0.8052802886046032,2.0327052485072086,1.8649290504288252,-80.04930950372236,2.415840865813812,3.000000000000017,0.34772724134477706,0.0,48.54423428722549,0.0
 0.8118073805472351,2.0355272777740163,1.8493502667005333,-79.73245682324497,2.4354221416417077,3.0,0.3562558545627818,0.0,50.13304508436462,0.0
